,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,a1,a2,b1,b2,u
138,0.0,32.41900663047858,57.56780846849357,74.0992163763055,84.63348629624292,91.30238438889428,95.51828513369227,98.18264939097634,99.866361581478,100.93034774380756,101.60270954767164,102.0275934168055,102.29608849297867,102.4657575935321,102.57297627370185,102.64073054300852,102.68354557425026,102.71060184994825,102.72769969968604,102.73850405200515,3.2923739207623495,4.64743659747381,2.3321948868836304,2.7863931087429314,24.83021206473416
139,0.0,15.370316191659512,27.09276265973307,34.77211385261766,39.66848246919876,42.77374933896163,44.74097908789376,45.986973996916866,46.77612177480371,47.27592237457406,47.59246627110745,47.79294633589034,47.91991844328612,48.000334844524616,48.05126569411199,48.08352305653608,48.103952316176894,48.11689105468503,48.1250857176917,48.1302757185604,3.385626702655481,4.769121183063955,2.058920291386611,2.131568545391144,13.637695927693812
140,0.0,15.313402210088816,24.422155279134614,24.769985429720787,21.643346009131996,19.459550719767382,19.175511633619884,19.793194101669542,20.303930494573525,20.41219237797971,20.29523458341062,20.178458735301565,20.14476553077796,20.165628988601114,20.19175761037544,20.201251111025528,20.19786773366829,20.19214608445049,20.18963073568172,20.190084788731074,4.498694932464794,1.8975045320155606,2.0625712793924604,3.3766546783657914,12.459647296477414
141,0.0,54.37618110437901,94.77993557436537,117.83990827704785,128.47608827300797,132.18959219894472,132.78944009939835,132.34855945881483,131.77536148127223,131.35913266689727,131.12508679909848,131.01879425110056,130.98265216698104,130.9775618307713,130.9825508405433,130.98857990492516,130.9928628114117,130.99523575070185,130.99629686786176,130.99664723350867,2.2931551592567767,2.4912266611504177,4.943540527202885,1.8921306859766371,21.14326490675508
142,0.0,8.009826740641351,14.058077921019626,16.19865443523646,15.82783762652084,14.772490816802827,14.038423810747545,13.80784329646372,13.876776940453464,14.014198844814048,14.102534878581976,14.126622112098685,14.115329101048628,14.097622446997292,14.087087102304565,14.084676717126909,14.086402366352166,14.088661992284601,14.089906602174969,14.090132470641777,3.3448054121624997,1.9884246677395736,2.8559821059144928,4.758095523941789,4.515345823913435
143,0.0,36.12936815508889,72.0165724421698,103.40322449069669,130.40595257507903,153.58362526380716,173.47159127951699,190.53598407197143,205.17758162451656,217.7403577945666,228.51946525513756,237.7681489038276,245.70370185980212,252.51256059233697,258.35469044880125,263.3673530816913,267.66831533564385,271.3586234098931,274.52498350732475,277.2417807611887,1.1643639568194732,4.292963262903424,2.213268208662113,3.6843129802197447,25.93147908627266
144,0.0,16.269261547013937,31.959279126079565,44.2977570330412,53.711055634750345,60.85585381566928,66.27401039319261,70.38215698301121,73.49694466544933,75.85856027209978,77.64912342690035,79.00671748521474,80.03603556465887,80.81645857643153,81.40817086367811,81.85680330407739,82.19695358480242,82.45485341618097,82.65039136650452,82.79864711791367,2.0245087239414183,4.375186021548281,1.4775943305120904,4.230664930775523,15.760744293143354
145,0.0,30.422282658048676,49.55345846352236,52.76434125782463,46.59260837407939,39.32466641302869,35.5279645537485,35.4794748408404,37.25104222429734,38.919483256365986,39.62131281395931,39.47480065255378,39.002932938030746,38.63481501237986,38.518720469310054,38.58703686067572,38.70602912518026,38.783849037057855,38.79918641987149,38.77619588162669,3.006436234218011,1.400615826463257,1.5659248078251866,1.004126189665695,36.43021209787815
146,0.0,38.33190545691231,62.572761156535925,67.49137400335357,64.11464625998188,60.70356915165619,59.475413672772,59.61657204693893,60.03088721936704,60.25153836166142,60.27893092307986,60.237365505047165,60.204186338822026,60.19455823331716,60.19737540759454,60.2016892549502,60.20362849938042,60.203690658983895,60.20321422119813,60.20290030445387,4.652639721284162,2.5180182071157082,2.159231966165974,4.237893738423621,28.951525689019046
147,0.0,36.493022619588594,69.78290108626918,96.03060316117019,115.49862753594726,129.51523119738744,139.451992472955,146.43797375417577,151.32701846904192,154.7398902696786,157.11893471438165,158.77601006450055,159.92970247784106,160.732729599266,161.29159975959328,161.6805159127707,161.95115024711748,162.13947131280125,162.27051294444894,162.36169628485823,1.2311053908567073,2.47574161720734,1.8791931340510617,1.0947424986919234,34.82448540394232
148,0.0,54.21614693323128,112.05066766756286,160.13293003969846,196.7905910506035,223.70120764609575,243.10291182581787,256.96574593403983,266.82583591837897,273.8225132046723,278.7813252301316,282.29362660405644,284.78056462986183,286.5411877104097,287.78750410343446,288.6697128092279,289.2941715628029,289.7361807693626,290.0490449466417,290.27049671883856,1.249725831920141,2.559969459375841,1.9093049736519387,3.96713717070937,41.042699822524696
149,0.0,33.78311340672506,58.291103913302294,70.42987183966314,73.74227553628411,72.75331018227138,70.6398915716057,68.92492480349546,67.9884916966407,67.67195713541798,67.68883558470456,67.81518884420969,67.9323910227167,68.00266572956613,68.03041186406199,68.03303353254906,68.02595165786356,68.01814384909356,68.01299851056775,68.01069857125442,2.3011096740725923,2.009687521624475,3.757069982035048,1.5592034593886699,17.179656403225835
150,0.0,14.073423418682536,25.200329470235307,33.10186064888134,38.62774763132932,42.48321708745673,45.172248747240445,47.04763238559391,48.35555013932219,49.26770887791764,49.90386008205146,50.34751997757848,50.656934077560244,50.87272348173889,51.02321780985698,51.12817460813292,51.20137224667956,51.25242223039243,51.28802516248985,51.31285312915002,2.8973148858375963,4.916116653968779,4.5254386544439225,3.3354361753796407,5.817737750188037
151,0.0,28.452644491938234,50.720399091105314,65.88277614958945,75.87963237513105,82.41636716477424,86.68126864399702,89.46229534200279,91.27544654434736,92.45752206902404,93.22816307671287,93.73057160433947,94.05810963718689,94.27164327460302,94.41085349254945,94.50160955647998,94.56077712265156,94.59935026524133,94.62449747625624,94.64089181519665,2.7049285812965618,4.140596796971195,2.2801517710479997,1.5134939698545073,23.376295947003896
152,0.0,50.68368458552228,76.20034728563316,73.767303450831,62.869573039302715,56.8628675527525,57.05665478531437,59.382111311404756,60.78320614263431,60.817396883048794,60.32523216483294,60.00112346274722,59.976428259560514,60.079650844725926,60.15405485704675,60.16330371837555,60.141872342512634,60.12491364414164,60.122036243127006,60.126433999578616,4.669835707111572,1.9059996943577446,2.804325325149106,3.093012077466647,33.27718697991003
153,0.0,9.65683008425734,19.34371426730969,27.248004973058766,33.421543651725536,38.19156958677675,41.86703878708714,44.697111889200116,46.87584163288099,48.55305653053527,49.84418291344057,50.8380930156803,51.60320599045405,52.192190666260636,52.6455912443665,52.99461922399426,53.263301146823345,53.47013272891163,53.62935186047891,53.75191861249645,1.5269699213090049,3.5689317968620182,2.2370404624754294,4.997045650458425,6.371167132932108
154,0.0,82.16960438991748,131.18198863206743,151.01337134986449,157.12250930585552,158.4295260281924,158.48244516471024,158.35586566726423,158.27244224847547,158.2370745668982,158.22569538298194,158.2230697298423,158.22285477083938,158.22304340562476,158.2231837901778,158.22324622573987,158.22326737289836,158.2232726255681,158.22327322090183,158.2232733009602,4.950497559675368,4.005300889648771,3.281674682330964,3.1473713201943734,48.07940135825292
155,0.0,103.44453679288844,200.5602826063043,283.026677406623,352.14761830297374,409.97859745384324,458.35153594359855,498.8118441345537,532.6536685373178,560.9596376419023,584.6353068998807,604.4381031679662,621.0015519512089,634.8555471427686,646.4433005864023,656.1355272639654,664.2422932286395,671.0229521320866,676.6944293019029,681.4381650102562,1.3848343339021567,4.419784836446601,4.2893046917381215,4.703447435257473,41.30251082263944
156,0.0,9.139586182689744,15.201409570993947,17.89184409956422,18.728541617699616,18.845227979494215,18.779253143403132,18.71144685339985,18.67489010190371,18.660926435046918,18.65749194186652,18.65753347971922,18.658174925445756,18.658624885680137,18.65883100214384,18.658897698245088,18.658908424180325,18.658904246708538,18.658899380452162,18.658896647778672,3.8421374966700608,3.2769633410353913,1.2304946208776113,1.1780427975370444,13.759217045664343
157,0.0,64.11616621416498,126.4567330024203,176.10278848770966,213.93028043880898,242.4275535190817,263.831271677113,279.8941641074799,291.9462964584517,300.98858679755136,307.77258820586684,312.86228582957966,316.6808278871072,319.54568115345216,321.6950345488795,323.3075862737869,324.51739938232845,325.42506035030027,326.10603181141744,326.6169296517852,1.6595106410134903,3.5855516508834473,2.12125332933499,4.17855705728901,46.21111160729933
158,0.0,38.368906944527396,67.87064683447991,84.82976329169314,93.1388009801428,96.72532673832849,98.08218938632214,98.50983799923041,98.60081981132005,98.5932979220466,98.56948625381473,98.551263186043,98.54080922061995,98.53569459065976,98.53348977179728,98.53265698659827,98.53239514204702,98.53233983545158,98.53234469202428,98.53235956403508,2.877113926149429,3.121677417389968,3.3139177526569394,3.465961454034806,20.526395332377202
159,0.0,27.303913966967574,49.770793305688464,63.41537732243575,69.27246202529874,70.13505783643835,68.67357849375112,66.69656921842122,65.10732007609266,64.16096389456837,63.767528516086394,63.72189466788406,63.83371739554023,63.976576909527964,64.08885064138488,64.15438872022175,64.18072121849299,64.18286853803546,64.17437773357804,64.164074172635,1.7186498689756835,1.6808289139179649,2.8432204733457587,1.494859991119852,17.57377527207686
160,0.0,14.489477762031653,22.32783667046364,22.225452168377767,18.284394641731147,14.808374876907486,13.633638771899285,14.289617632836421,15.45347866994736,16.172701474978204,16.24465689406713,15.95582695527234,15.662055814675982,15.541046498030223,15.577044259088723,15.6686820619083,15.732997244960659,15.745540061035696,15.7251773588699,15.700797589252833,3.2416864269719765,1.3510898101948334,3.5477533830339425,1.5222620349150806,8.059086303591577
161,0.0,54.36875762914228,101.56101915803806,140.07045126319338,171.24749074990703,196.46179130514426,216.85089434715258,233.33787536228863,246.66949873303165,257.4496508935427,266.16664394145835,273.21533518890044,278.91500971829896,283.52385317072185,287.250631933453,290.26416178234746,292.7009467571221,294.6713692391301,296.2646806766061,297.55306048946227,1.7060306962421659,4.630429122298928,4.440183445469335,1.8242764363988058,23.093104725725084
162,0.0,28.894426351972104,51.78731925377628,60.85212586677131,59.912455896499544,55.486283738643706,51.89588624893894,50.43249712739518,50.542529986655154,51.219780232137765,51.782494564278046,52.01835555953465,52.00693568594438,51.90343169697889,51.815298139241705,51.777341187986124,51.77822098427242,51.79401998272423,51.80781413246492,51.81391354705889,2.9666978370545625,1.7624969782545956,3.0841458557114767,4.742694402334157,15.100659848056956
163,0.0,12.738285883154125,20.176948857468414,21.496937052565013,19.967601763171523,18.354749715895245,17.64876762650859,17.661047690405137,17.910825606681975,18.09663919545066,18.152912648174574,18.132434657568986,18.097692876684775,18.078240443989106,18.075275749391558,18.07964569196308,18.083979472099035,18.08578770286783,18.085687103341403,18.08499484447094,3.722990177596891,2.046548204745705,4.827037644675794,3.5694711893369786,5.006501138106287
164,0.0,87.53581916173704,162.07752798516205,215.37003013626213,249.8409148479833,270.59654159646385,282.3708442906301,288.6857092049848,291.87752139826347,293.38044315110864,294.02184978232356,294.25286751811774,294.30569416721977,294.2921730675971,294.26165326933074,294.23305930755396,294.2116888217326,294.19747163882073,294.18872676061477,294.18367268831673,1.4837132042810008,2.265418586270013,4.422395831579875,1.8634025221197863,36.73431124521115
165,0.0,32.573900591489505,61.50766626907267,82.79234079134476,97.71674333565056,108.03439205901884,115.13632828209211,120.01819522359384,123.37257419103149,125.67709524092764,127.26028000650088,128.34790015982426,129.0950717325623,129.608362693145,129.9609835387535,130.20322528971502,130.3696400701233,130.48396348982823,130.56250110448198,130.6164546911415,2.0850906131279827,3.636272579331564,3.2821149762353587,4.573068535158153,16.51311148896395
166,0.0,90.74921767580776,170.99046053436066,230.66733718830545,272.14339036865516,300.0786123862251,318.60142129438185,330.7842631293463,338.7631534283212,343.97696260237274,347.37982274173277,349.59931060205236,351.0464578274101,351.9898447997481,352.6047735853307,353.0055814698184,353.26681930317403,353.43708630129004,353.5480579490172,353.6203858425834,1.6232287027233268,2.8090650576192195,3.8444821583835225,2.9389263834176234,41.797410667969245
167,0.0,6.591744447974249,10.929260814418594,12.459288752250194,12.53283886423166,12.23024396802504,11.999942199303348,11.90772557845178,11.896082453843631,11.909238566928853,11.921207927103758,11.926596113717313,11.927620903699932,11.927094935996022,11.926486909022968,11.926180207497326,11.926104893493214,11.926122821822254,11.926152884726513,11.926170007129194,3.9572727858502077,2.7787980845268367,1.7261954361654555,2.1930160201550155,6.752032305737018
168,0.0,15.71707356573215,28.735234309418864,37.1495235155619,42.168441126582,45.066812995313946,46.71714603996568,47.65088711565752,48.17765207920244,48.47442556252892,48.641520722997484,48.73557472096799,48.788508515798966,48.81829797227673,48.83506195404393,48.84449586797123,48.849804692916315,48.852792225377335,48.8544734397483,48.85541949618732,2.7895088071362424,3.645976509382261,1.5738552356133924,2.4967910649216893,16.549546859212256
169,0.0,75.63211259818975,120.17014575954536,137.36557399261966,141.93615715326672,142.42861563128403,142.11517009715914,141.85596745241102,141.7388050160723,141.70169467836897,141.69466806304155,141.695350559408,141.69671780856666,141.6974669041041,141.69774341592964,141.69781237594202,141.69781734337502,141.69781116917466,141.69780658811328,141.69780448439496,4.829575595945649,3.80681248460446,4.70931505616632,4.054113472873562,31.13242350025425
170,0.0,11.58176016767267,19.29244510239952,22.922552332912385,24.22385260728147,24.53397014885116,24.529117763958496,24.46952399378139,24.426182125013042,24.40478279381171,24.396730334958132,24.39461896066277,24.394506732651877,24.394804394106668,24.395045731992337,24.39517087631627,24.39522021521786,24.395234221548964,24.395235687415695,24.395234299900533,3.5805975614859142,3.2522650210289887,2.741519140943888,1.922535220195706,8.059052522854607
171,0.0,14.710225122198407,28.02541831635087,38.66973566599548,46.86261828795384,53.08819259010264,57.797604751005736,61.35441094595541,64.03917745853346,66.06529516977918,67.59423847460309,68.74797483210237,69.61857367904153,70.27551750598498,70.7712388994223,71.1453037197642,71.42756808358149,71.64056105154567,71.80128309505038,71.9225618116721,1.3330334167699944,3.026608921979369,4.051699490379741,2.499452715493462,6.528241529745401
172,0.0,29.867661620792784,53.01768163102999,67.09407436355265,75.04352039275537,79.41031013131582,81.78255452959958,83.06536811508984,83.75773415088263,84.13112217843076,84.33241874352389,84.4409241617807,84.49940894108471,84.53093108986583,84.54792106318271,84.55707829598026,84.56201391296446,84.56467402870233,84.56610790885915,84.56688071636606,3.3109950088633298,3.993771410675304,1.668410368696292,2.4501034187499755,30.724532425348624
173,0.0,43.42540772831337,65.31526542671884,60.913900663093166,45.638235467244066,35.03934438557493,34.13554756361989,38.96466462553538,43.5266185866635,44.83699047289815,43.537833845326695,41.74731440039273,40.91834721739726,41.162080664132155,41.805748747897034,42.2215979451991,42.233665808589485,42.02440650395104,41.84102335260401,41.79633766404852,3.62229463651248,1.2143253607389926,4.562686187650639,2.687413049314912,18.45373100650244
174,0.0,30.835148661377293,54.402506364767284,67.37729990190145,73.125232254889,75.13516869549179,75.58168472944585,75.525720983711,75.3848952162215,75.28020921537704,75.22339114743646,75.1985346136087,75.1899924300503,75.18818551157868,75.1884984595631,75.18913995713565,75.18960435141679,75.18985309225116,75.18996061048254,75.18999690656364,2.915502164962055,2.9501396541322227,3.228367713535131,3.5097472142298285,16.818978512022873
175,0.0,20.898029007336103,39.565896419428526,51.79792639401557,57.4466282847034,58.33736774050875,56.70837979947074,54.349844323126405,52.32336757810415,51.03832307650584,50.475961515546885,50.41928358563976,50.619467452437455,50.88419618196677,51.10340477279589,51.237844340753306,51.29325226542834,51.295113230536785,51.27096723163726,51.24140214823354,1.5254432895884134,1.411726979713512,4.688022626975522,3.431843483257159,7.772613890349312
176,0.0,98.33643871685041,182.35325449456562,241.26616038031239,279.9624070007417,304.7327963112121,320.4180499227005,330.304043575604,336.5222282027813,340.42990573785943,342.8846330130395,344.42638110081316,345.39463621362216,346.00270400415184,346.38456716229615,346.62437348858384,346.7749689784308,346.86954111071026,346.92893145349507,346.9662269419412,2.1602293649308115,3.3277910163652398,4.408033973282339,4.734716763722643,38.63497060297614
177,0.0,45.58906012290122,77.98014474416388,83.56679677011768,70.99071183506148,55.967136474162736,48.64584241247833,49.988108075495944,55.30384330589168,59.60965537864209,60.763273528517004,59.48168637368211,57.628147217373716,56.575843158881575,56.59995002184998,57.20371436966051,57.76362051502292,57.96191277378135,57.84110019028922,57.61694272608899,3.099648666723319,1.1289763542740818,1.5881448211011686,1.8753748907475298,48.65320268684239
178,0.0,68.18657153451304,118.06462620774121,146.39356516321493,159.32467781401905,163.65182175184634,164.12211259639705,163.34556111112485,162.47055782956195,161.85471428743892,161.51431528295177,161.3636131441372,161.31608639045155,161.3133777050818,161.3242539450362,161.33541140697167,161.34298781036904,161.3470639756415,161.3488116569895,161.3493257733353,2.1898961173829057,2.3965218002492406,4.184557170457484,1.0211241711617753,31.977650905940273
179,0.0,18.22640496685848,31.76256443120296,38.72794836665086,41.573068820105746,42.47984655399024,42.65770535245258,42.63059345227355,42.57853163675615,42.54409897650403,42.52739395305367,42.520920568982824,42.519009773379366,42.51871971575227,42.51884096038994,42.518983987352065,42.51907035663645,42.51910979983143,42.51912431253712,42.51912822696467,3.4710003611888554,3.281652130219783,3.096574542821697,4.5067909637193715,10.061163871806215
180,0.0,31.393964609511503,49.39326467690583,53.48945907888577,51.36031041284845,48.673199471373216,47.34035700761021,47.13924002381857,47.37043677306432,47.59349849422882,47.68878322661464,47.694429411344,47.67161884756356,47.6536141619842,47.64709416938926,47.647480709202696,47.649597484934844,47.651011467965844,47.65143180892079,47.65133496509817,3.9123935203348914,2.404935573698558,2.1117650737117435,1.3906230968927549,28.817673714358172
181,0.0,46.48184103420239,70.26835603363905,69.32985209262522,60.69843346884338,55.64977083307701,55.43135247688993,57.00372872905933,58.055182184729006,58.176877684436306,57.89678707058203,57.68147863259568,57.64238572931324,57.69093017449547,57.73433680577384,57.74489889373102,57.7367787226043,57.728157219104766,57.72554446435364,57.72683653042468,4.720497244368566,2.059033525356807,3.2642179567727228,3.6826928902724205,26.193015897569925
182,0.0,5.225873125806835,8.75697284625266,10.04997397099926,10.17542681985814,9.983118529410174,9.824474486075133,9.757243614974326,9.745350861669142,9.751673878313408,9.758561379052967,9.761916052145452,9.762730794612699,9.762566781783748,9.76227917044619,9.762117578600233,9.762068863709233,9.762070243545908,9.762081776288245,9.762089241407319,4.111325286346517,2.9191769314123617,3.049521566532705,4.885618389165548,2.910935073096539
183,0.0,7.449140463564374,11.908201472005803,11.893821782857364,9.423688156355622,7.165867430401214,6.455913290021904,7.048763633300149,7.983743739324837,8.51469875970195,8.48654579920186,8.168166077523185,7.891642882450829,7.813427698605028,7.894048764960323,8.011095588846393,8.074035277306566,8.067274089004638,8.026392453923826,7.992618868047179,3.2759014434652327,1.1324380677967776,2.689540744108912,2.102859583636456,5.0956650267318295
184,0.0,5.284991843641535,7.605344239174453,6.7100791898484555,4.895833061069766,3.9922340649010395,4.220067373954521,4.83687784162272,5.182002847695192,5.13269835065154,4.925115090082976,4.79540597880572,4.801930779751762,4.871033121928329,4.9191105989108515,4.920575799880947,4.897846216134768,4.880243173420805,4.878432808152422,4.885809169334215,4.165635144243948,1.3345522779024086,3.81266370005148,2.3829751107996398,2.7261506390754846
185,0.0,20.5880200696067,32.598217995294384,33.525130686274224,27.97281942428741,21.90779395700092,18.825416010667567,19.009089673932806,20.856584038823367,22.60912011421822,23.368601935335573,23.184037275687952,22.58920225143446,22.09262783550881,21.915937936893425,22.006826840262292,22.19327159150618,22.33108819563328,22.368599907488576,22.331822997266777,2.7711882895722404,1.1719834050013747,4.500107948552156,1.572420249545735,9.01100123950036
186,0.0,61.063782918670974,108.21507071101105,127.61822427860635,125.67283756347159,114.98764858983027,105.228364712946,100.33144456958696,99.85722465246415,101.59313662197289,103.53494944669823,104.68519917785117,104.95465820009271,104.70425232906607,104.33349269687692,104.0773299209187,103.98950687911677,104.01758483576013,104.08513439064879,104.1397161058092,2.527624851625282,1.5134130296042354,2.1397906511604012,2.0768385808869136,49.52227282382549
187,0.0,41.84959522744831,70.19948789148062,82.51567420849686,85.57974994169336,85.15861197583982,84.14690688293736,83.46627332941951,83.17214883430668,83.09978600799475,83.11046445175143,83.13491882246959,83.15125840996649,83.15828200047565,83.15999057891018,83.1597197199411,83.1591301927946,83.15873791294698,83.15856979302865,83.15852891442121,3.442292250867231,2.835397729180163,2.397635004503731,2.06598026606842,32.29339820279134
188,0.0,93.84521713455342,176.5959680072272,242.25365297471348,293.5926075210977,333.6484973240634,364.8909188417459,389.25790839399843,408.26238073537263,423.08445853873604,434.64458606227004,443.6606305170717,450.6924794974611,456.1767979531383,460.45416191917167,463.7901892853039,466.39204672773707,468.42130116489255,470.00396898766076,471.2383328393238,1.9252951808936158,4.549053632674278,4.906886859257478,4.785928623402354,33.77998806828671
189,0.0,13.4835833182681,24.230696225289496,30.899526106429885,34.60731704672349,36.543402436433404,37.51358043813687,37.98561811120488,38.21019150649229,38.31513945932775,38.3634644536485,38.38543788634844,38.395319916175005,38.39972064911554,38.40166293072621,38.40251306493633,38.40288225761135,38.40304141738637,38.40310951961821,38.403138464518186,2.665980023097221,3.249588002616699,4.05582856614809,4.336863199080985,5.8448472179119335
190,0.0,52.90763778073006,89.43923729191347,101.90677967373725,102.56583977219542,100.54995427750428,99.16545792196283,98.69504998540101,98.67137778894195,98.74818276447076,98.80065225117178,98.8183999889875,98.81924801337813,98.81632161912172,98.8143335846303,98.8136635234472,98.81363325255887,98.81374526435314,98.8138199542025,98.81384510132816,4.651079626105056,3.109622005889854,1.9414921330608919,4.938458903114451,41.87325515122305
191,0.0,28.222047267816507,53.70098157300336,73.8216061918338,89.47452490815704,101.62962940212633,111.06643782616848,118.3926532779962,124.08029956506138,128.49585658314692,131.92383709015795,134.58512093481372,136.65118621594868,138.25515972649973,139.5003911840576,140.46711377907158,141.21762177961557,141.80027234125419,142.25260860898322,142.60377594304856,2.1479808268561538,4.946581194394281,2.024792165714498,3.5537521099599396,22.766297288655778
192,0.0,78.73475597911286,116.75765931435663,116.93533088935025,104.12708031384092,94.98471919860073,92.85913939077028,94.4619092602086,96.32143869944926,97.09475918860437,97.0105424172975,96.68776464548122,96.48754222726646,96.45537065534025,96.50066926298592,96.54373158999401,96.55885562820063,96.55493335600531,96.54700609003477,96.54271866571389,4.087788117394673,2.048791560077354,3.910780724312419,1.5920475543817392,41.090801766587305
193,0.0,111.07267105266027,191.15248834258773,232.9961279074847,249.95587517474627,254.7412941644482,254.94495166635056,254.04940360417268,253.25974549062033,252.8026888491885,252.59851401020327,252.53051337019102,252.51942587451958,252.52534180126528,252.53272613682196,252.53754658662817,252.53991076948736,252.54080234638255,252.5410177143102,252.54099831474903,2.914933153802439,2.8552589786281235,4.405802585873525,3.064274848332684,47.05577343926509
194,0.0,38.93436155875628,76.09904318944825,107.16628848197581,132.61889828865583,153.40218616769326,170.3632540587773,184.20373733996206,195.49759868312253,204.71338419133585,212.23345974274403,218.36983640154648,223.37711329077374,227.4630525046796,230.79717529692812,233.51781305245143,235.73785312991586,237.54940447944924,239.02762889666326,240.2338602294879,1.4572916672355172,4.158301890490152,3.1290732992478216,4.572383670992241,20.35293726887917
195,0.0,28.739503434565023,52.741068912282884,66.950548319142,74.61316704065699,78.60943683765527,80.666565880816,81.71993604472299,82.25816254977497,82.53293062529916,82.6731506019745,82.74469683879582,82.78120062034999,82.7998248073104,82.80932673022501,82.81417452049614,82.81664782114775,82.81790969429512,82.81855347769056,82.818881953271,3.7878463796458437,4.241034171144822,1.2125547039772275,4.4887760327508275,32.57169197757253
196,0.0,20.4161576148743,36.88466155373912,48.475233625928176,56.465505331656935,61.9548945651467,65.72396968616366,68.31160530079411,70.08809926057675,71.30771728749619,72.14502185285424,72.71985654455086,73.11449788835348,73.38543128726687,73.57143460847576,73.69913171786979,73.78679925717218,73.8469866816853,73.8883066773018,73.9166739705582,2.924825392752394,4.807554873913015,1.009140353989705,1.140713849223399,36.10938588297503
197,0.0,82.35782353345249,142.56532463173713,176.95536803802125,193.63623932539147,200.5602432606324,202.89290657277985,203.38527719822577,203.29317660545675,203.1014283610281,202.95360736770897,202.8668202788512,202.82379727704765,202.8055085618275,202.79911399392003,202.79760863154328,202.7977244618008,202.79816484602648,202.79852574865026,202.79874430244175,2.5451484000838858,2.83399113784003,4.172038895750209,1.738338944726621,38.05918539073264
198,0.0,78.35395867662122,131.25289757517248,149.9456150410223,146.2189885999446,134.97938299394661,125.71223433764266,121.41835605420944,121.09240284410001,122.539066889503,124.06200701399305,124.93175204611927,125.1429181433055,124.98928381030663,124.7551955505608,124.59334143333432,124.5338319070245,124.5430113392398,124.57621450305567,124.60434055376429,2.602998290706711,1.6948837630587565,3.6252374023715017,1.713489586511216,41.2779507538381
199,0.0,36.25977485448741,58.56304487551044,69.5475525284282,74.58572598650967,76.8334108572635,77.82466106627514,78.2596521944768,78.45013161825948,78.53346265489527,78.56990348778189,78.58583632523296,78.59280188770578,78.59584719157992,78.59717846272852,78.59776051557498,78.59801494516753,78.59812624133336,78.59817479465777,78.59819601373398,4.940147655037352,4.714437674527442,2.032101128279432,1.2858297369762508,35.7339599121089
200,0.0,81.45571336437271,151.36939641796153,192.62955034115447,207.09321812061003,204.58090066028612,195.2266129171382,185.91020144430036,179.73301749259647,177.04682726915232,176.8409613425,177.82676146817923,179.02159018935882,179.91062635711236,180.36332052324966,180.4668049479557,180.37754680139966,180.23095910661488,180.1075467665804,180.03598329540333,1.8269204432138761,1.5060803924558899,2.9254106018374624,2.3902440560612597,48.403383819652284
201,0.0,35.64361173248462,64.76298278469844,84.14190435358306,96.41360976981296,104.0759594217876,108.84039317124856,111.79922435041141,113.63604492760236,114.77620209340262,115.48390110802978,115.92316673255654,116.19581637466348,116.36504822059241,116.47008922813686,116.53528748126892,116.57575590657294,116.60087452298077,116.61646503853065,116.62614180535742,2.891197751591407,4.0968031872923305,2.173692522602251,3.2217467183435433,27.80875480397784
202,0.0,47.57863755633569,93.12027640032257,124.99565429857313,142.68454087417362,150.00809162234475,151.34435376550002,150.04177518254374,148.11182501523473,146.49157413346236,145.44709486303123,144.91578268461973,144.7286748936817,144.7245052383555,144.79058189132164,144.86446616413076,144.92037439089933,144.9536632627518,144.96898512870473,144.97318467668813,1.6616529282378973,1.8507702890854234,2.32210348528519,3.0473724402276,32.79470583975609
203,0.0,33.5708582217269,61.58350769243026,83.10286697559441,99.42245356837185,111.77248273715017,121.11521603139556,128.1825314483213,133.5285505949945,137.57250462996916,140.63151885439828,142.94548373916547,144.69586301341374,146.0199221417494,147.0214959697954,147.77912815593993,148.35223248256983,148.7857526736743,149.11368523728476,149.36174734352338,2.0887889152339962,4.468880222504704,4.17408125137197,1.9812635020262936,15.197407141534875
204,0.0,55.521338862815156,99.08233408008718,121.54770453905878,129.50811245307023,130.62143179103467,129.60685607748127,128.4991493870667,127.83139315965026,127.54934262927986,127.47875088350058,127.48899549652256,127.5145955358071,127.53323436796065,127.54239872974027,127.54543562209203,127.54571565194593,127.54520920943135,127.54472346484161,127.54444538661556,3.0155537524491356,2.688903409072215,3.1566354461156294,4.655679408228532,29.2627417860268
205,0.0,75.96197251404824,133.2166378709889,159.8972390639433,167.52760471461642,167.44508010925145,165.70586237197398,164.4064744369022,163.8043169420341,163.6336885650442,163.636749732895,163.6765628731106,163.70604993606773,163.71963871342115,163.7234536913168,163.72335710432137,163.72244551903728,163.72177645565864,163.72147008739233,163.72138493446602,3.505197036161316,2.8790840812582394,2.526776738472501,4.410820749395658,49.109564400103025
206,0.0,103.95390789361508,197.64181875169945,274.91613257215766,337.10525727081057,386.78883682061775,426.3932364677147,457.94165846203833,483.06752374977793,503.0770343851766,519.0117126043799,531.7012844427928,541.80661775737,549.8539861077094,556.2624927430195,561.3658948140775,565.429981192793,568.6664071434025,571.2437395598371,573.2961870760188,1.1579154508256906,3.1089025499773855,4.443808151919398,1.6961751107274963,43.39489243693223
